   1.0024347137   -1.5960749138    3.2577952319
   1.1877070577   -1.7258040058    3.2577952319
   1.3926919190   -1.8213900164    3.2577952319
   1.6111609361   -1.8799286131    3.2577952319
   1.8364760387   -1.8996411303    3.2577952319
   2.0617911412   -1.8799286131    3.2577952319
   2.2802601584   -1.8213900164    3.2577952319
   2.4852450196   -1.7258040058    3.2577952319
   2.6705173637   -1.5960749138    3.2577952319
   2.8304477841   -1.4361444934    3.2577952319
   2.9601768761   -1.2508721493    3.2577952319
   3.0557628867   -1.0458872881    3.2577952319
   3.1143014834   -0.8274182709    3.2577952319
   3.3200576056   -0.6021031684    3.1253141805
   3.3026706584   -0.3756355041    3.1253141805
   3.2509173519   -0.1544760500    3.1253141805
   3.1660107399    0.0561914040    3.1253141805
   3.0499409614    0.2514289910    3.1253141805
   2.9054285935    0.4266605077    3.1253141805
   2.7358608838    0.5777786757    3.1253141805
   2.5452123556    0.7012414134    3.1253141805
   2.3379516488    0.7941548587    3.1253141805
   2.1189367787    0.8543411993    3.1253141805
   1.8933012683    0.8803897183    3.1253141805
   0.6919089124   -1.5460207279    3.1253141805
   0.8494110939   -1.7096757667    3.1253141805
   1.0300492411   -1.8473702425    3.1253141805
   1.2295893490   -1.9558767136    3.1253141805
   1.4433543664   -2.0326518801    3.1253141805
   1.6663338227   -2.0758961973    3.1253141805
   1.8933012683   -2.0845960551    3.1253141805
   2.1189367787   -2.0585475360    3.1253141805
   2.3379516488   -1.9983611955    3.1253141805
   2.5452123556   -1.9054477502    3.1253141805
   2.7358608838   -1.7819850125    3.1253141805
   2.9054285935   -1.6308668445    3.1253141805
   3.0499409614   -1.4556353278    3.1253141805
   3.1660107399   -1.2603977407    3.1253141805
   3.2509173519   -1.0497302868    3.1253141805
   3.3026706584   -0.8285708327    3.1253141805
   3.4926656662   -0.6021031684    2.9757484445
   3.4772398267   -0.3765853765    2.9757484445
   3.4312496622   -0.1552685545    2.9757484445
   3.3555518825    0.0577245842    2.9757484445
   3.2515565941    0.2584263803    2.9757484445
   3.1212010323    0.4430981391    2.9757484445
   2.9669134747    0.6082997751    2.9757484445
   2.7915680066    0.7509538944    2.9757484445
   2.5984309822    0.8684031208    2.9757484445
   2.3911001788    0.9584595973    2.9757484445
   0.7060386026   -1.8125061119    2.9757484445
   0.8813840708   -1.9551602312    2.9757484445
   1.0745210952   -2.0726094576    2.9757484445
   1.2818518985   -2.1626659341    2.9757484445
   1.4995143002   -2.2236520789    2.9757484445
   1.7234536615   -2.2544318357    2.9757484445
   1.9494984159   -2.2544318357    2.9757484445
   2.1734377772   -2.2236520789    2.9757484445
   2.3911001788   -2.1626659341    2.9757484445
   2.5984309822   -2.0726094576    2.9757484445
   2.7915680066   -1.9551602312    2.9757484445
   2.9669134747   -1.8125061119    2.9757484445
   3.1212010323   -1.6473044759    2.9757484445
   3.2515565941   -1.4626327171    2.9757484445
   3.3555518825   -1.2619309210    2.9757484445
   3.4312496622   -1.0489377823    2.9757484445
   3.4772398267   -0.8276209602    2.9757484445
   3.6502750171   -0.6021031684    2.8104525146
   3.6359726704   -0.3747738774    2.8104525146
   3.5932911869   -0.1510297051    2.8104525146
   3.5229036790    0.0656007692    2.8104525146
   3.4259201998    0.2717011536    2.8104525146
   3.3038702366    0.4640211218    2.8104525146
   3.1586785904    0.6395276730    2.8104525146
   2.9926350201    0.7954529642    2.8104525146
   2.8083581320    0.9293379604    2.8104525146
   0.6803170572   -1.9996593010    2.8104525146
   0.8645939453   -2.1335442971    2.8104525146
   1.0641979946   -2.2432775518    2.8104525146
   1.2759813300   -2.3271285061    2.8104525146
   1.4966040017   -2.3837747803    2.8104525146
   1.7225866585   -2.4123230289    2.8104525146
   1.9503654189   -2.4123230289    2.8104525146
   2.1763480757   -2.3837747803    2.8104525146
   2.3969707474   -2.3271285061    2.8104525146
   2.6087540828   -2.2432775518    2.8104525146
   2.8083581320   -2.1335442971    2.8104525146
   2.9926350201   -1.9996593010    2.8104525146
   3.1586785904   -1.8437340098    2.8104525146
   3.3038702366   -1.6682274585    2.8104525146
   3.4259201998   -1.4759074903    2.8104525146
   3.5229036790   -1.2698071060    2.8104525146
   3.5932911869   -1.0531766317    2.8104525146
   3.6359726704   -0.8294324594    2.8104525146
   3.7914583236   -0.6021031684    2.6309233361
   3.7782394328   -0.3751435779    2.6309233361
   3.7387615231   -0.1512532265    2.6309233361
   3.6735584656    0.0665401529    2.6309233361
   3.5835120197    0.2752912784    2.6309233361
   3.4698399093    0.4721771491    2.6309233361
   3.3340793544    0.6545352215    2.6309233361
   3.1780662839    0.8198994154    2.6309233361
   0.6690415706   -2.1702398005    2.6309233361
   0.8589848962   -2.2951674911    2.6309233361
   1.0621471127   -2.3971993911    2.6309233361
   1.2757807995   -2.4749556941    2.6309233361
   1.4969969275   -2.5273848796    2.6309233361
   1.7228039282   -2.5537779327    2.6309233361
   1.9501481492   -2.5537779327    2.6309233361
   2.1759551498   -2.5273848796    2.6309233361
   2.3971712779   -2.4749556941    2.6309233361
   2.6108049647   -2.3971993911    2.6309233361
   2.8139671811   -2.2951674911    2.6309233361
   3.0039105067   -2.1702398005    2.6309233361
   3.1780662839   -2.0241057522    2.6309233361
   3.3340793544   -1.8587415583    2.6309233361
   3.4698399093   -1.6763834859    2.6309233361
   3.5835120197   -1.4794976152    2.6309233361
   3.6735584656   -1.2707464897    2.6309233361
   3.7387615231   -1.0529531103    2.6309233361
   3.7782394328   -0.8290627589    2.6309233361
   3.9149370078   -0.6021031684    2.4387867531
   3.9027529805   -0.3773820086    2.4387867531
   3.8663437453   -0.1552954989    2.4387867531
   3.8061361672    0.0615525994    2.4387867531
   3.7228361250    0.2706199405    2.4387867531
   3.6174202354    0.4694554012    2.4387867531
   3.4911244035    0.6557278174    2.4387867531
   3.3454293324    0.8272533153    2.4387867531
   0.4909089138   -2.1862272521    2.4387867531
   0.6700706270   -2.3224224456    2.4387867531
   0.8629073771   -2.4384484685    2.4387867531
   1.0671583296   -2.5329450217    2.4387867531
   1.2804288289   -2.6048042196    2.4387867531
   1.5002184733   -2.6531835787    2.4387867531
   1.7239504303   -2.6775158954    2.4387867531
   1.9490016471   -2.6775158954    2.4387867531
   2.1727336040   -2.6531835787    2.4387867531
   2.3925232484   -2.6048042196    2.4387867531
   2.6057937477   -2.5329450217    2.4387867531
   2.8100447003   -2.4384484685    2.4387867531
   3.0028814504   -2.3224224456    2.4387867531
   3.1820431635   -2.1862272521    2.4387867531
   3.3454293324   -2.0314596521    2.4387867531
   3.4911244035   -1.8599341542    2.4387867531
   3.6174202354   -1.6736617380    2.4387867531
   3.7228361250   -1.4748262773    2.4387867531
   3.8061361672   -1.2657589361    2.4387867531
   3.8663437453   -1.0489108379    2.4387867531
   3.9027529805   -0.8268243282    2.4387867531
   4.0195928275   -0.6021031684    2.2357827843
   4.0076334853   -0.3739053253    2.2357827843
   3.9718864878   -0.1482076656    2.2357827843
   3.9127434866    0.0725170201    2.2357827843
   3.8308524646    0.2858504258    2.2357827843
   3.7271106373    0.4894552260    2.2357827843
   0.5532721862   -2.3682817513    2.2357827843
   0.7449176443   -2.4927377670    2.2357827843
   0.9485224445   -2.5964795943    2.2357827843
   1.1618558502   -2.6783706163    2.2357827843
   1.3825805359   -2.7375136175    2.2357827843
   1.6082781956   -2.7732606150    2.2357827843
   1.8364760387   -2.7852199572    2.2357827843
   2.0646738818   -2.7732606150    2.2357827843
   2.2903715415   -2.7375136175    2.2357827843
   2.5110962271   -2.6783706163    2.2357827843
   2.7244296328   -2.5964795943    2.2357827843
   2.9280344331   -2.4927377670    2.2357827843
   3.1196798912   -2.3682817513    2.2357827843
   3.2972662994   -2.2244751134    2.2357827843
   3.4588479837   -2.0628934291    2.2357827843
   3.6026546216   -1.8853070209    2.2357827843
   3.7271106373   -1.6936615628    2.2357827843
   3.8308524646   -1.4900567625    2.2357827843
   3.9127434866   -1.2767233568    2.2357827843
   3.9718864878   -1.0559986712    2.2357827843
   4.0076334853   -0.8303010115    2.2357827843
   4.1044780036   -0.6021031684    2.0237498650
   4.0932077924   -0.3762830967    2.0237498650
   4.0595091671   -0.1527073263    2.0237498650
   4.0037170398    0.0664021463    2.0237498650
   3.9263858978    0.2788677128    2.0237498650
   0.7024750562   -2.5662504858    2.0237498650
   0.9036760806   -2.6694002325    2.0237498650
   1.1141476901   -2.7520042521    2.0237498650
   1.3317981232   -2.8132415889    2.0237498650
   1.5544642722   -2.8525036386    2.0237498650
   1.7799331808   -2.8694001975    2.0237498650
   2.0059640378   -2.8637633398    2.0237498650
   2.2303104468   -2.8356490873    2.0237498650
   2.4507427526   -2.7853368519    2.0237498650
   2.6650701998   -2.7133266594    2.0237498650
   2.8711627060   -2.6203341793    2.0237498650
   3.0669720312   -2.5072836127    2.0237498650
   3.2505521344   -2.3752985069    2.0237498650
   3.4200785141   -2.2256905891    2.0237498650
   3.5738663409   -2.0599467302    2.0237498650
   3.7103872023   -1.8797141670    2.0237498650
   3.8282842927   -1.6867841316    2.0237498650
   3.9263858978   -1.4830740496    2.0237498650
   4.0037170398   -1.2706084831    2.0237498650
   4.0595091671   -1.0514990105    2.0237498650
   4.0932077924   -0.8279232401    2.0237498650
   4.1688238027   -0.6021031684    1.8046081983
   4.1579355513   -0.3769991408    1.8046081983
   4.1253724580   -0.1539968488    1.8046081983
   4.0714385555    0.0648215952    1.8046081983
   0.8027992283   -2.6928825312    1.8046081983
   1.0094141233   -2.7828862113    1.8046081983
   1.2237510726   -2.8525285077    1.8046081983
   1.4438088697   -2.9011591891    1.8046081983
   1.6675328945   -2.9283242039    1.8046081983
   1.8928342959   -2.9337699197    1.8046081983
   2.1176094954   -2.9174454912    1.8046081983
   2.3397598275   -2.8795033353    1.8046081983
   2.5572111345   -2.8202977076    1.8046081983
   2.7679331322   -2.7403813952    1.8046081983
   2.9699583659   -2.6405005551    1.8046081983
   3.1614005805   -2.5215877478    1.8046081983
   3.3404723317   -2.3847532302    1.8046081983
   3.5055016747   -2.2312745892    1.8046081983
   3.6549477750   -2.0625848137    1.8046081983
   3.7874152947   -1.8802589145    1.8046081983
   3.9016674202   -1.6859992196    1.8046081983
   3.9966374102   -1.4816194792    1.8046081983
   4.0714385555   -1.2690279320    1.8046081983
   4.1253724580   -1.0502094880    1.8046081983
   4.1579355513   -0.8272071960    1.8046081983
   4.2120474992   -0.6021031684    1.5803423649
   4.2012907277   -0.3762907448    1.5803423649
   1.0595027194   -2.8470201435    1.5803423649
   1.2764138399   -2.9107109951    1.5803423649
   1.4983969705   -2.9534947367    1.5803423649
   1.7234417974   -2.9749839122    1.5803423649
   1.9495102799   -2.9749839122    1.5803423649
   2.1745551069   -2.9534947367    1.5803423649
   2.3965382374   -2.9107109951    1.5803423649
   2.6134493580   -2.8470201435    1.5803423649
   2.8233240878   -2.7629989761    1.5803423649
   3.0242617689   -2.6594084017    1.5803423649
   3.2144426785   -2.5371865525    1.5803423649
   3.3921445089   -2.3974402885    1.5803423649
   3.5557579646   -2.2414351736    1.5803423649
   3.7038013370   -2.0705840141    1.5803423649
   3.8349339223   -1.8864340647    1.5803423649
   3.9479681636   -1.6906530159    1.5803423649
   4.0418804052   -1.4850138910    1.5803423649
   4.1158201634   -1.2713789899    1.5803423649
   4.1691178282   -1.0516830234    1.5803423649
   4.2012907277   -0.8279155920    1.5803423649
   4.2337576527   -0.6021031684    1.3529833511
   1.4953072935   -2.9749839122    1.3529833511
   1.7224087867   -2.9966694755    1.3529833511
   1.9505432906   -2.9966694755    1.3529833511
   2.1776447839   -2.9749839122    1.3529833511
   2.4016566001   -2.9318091734    1.3529833511
   2.6205500537   -2.8675362563    1.3529833511
   2.8323428115   -2.7827472264    1.3529833511
   3.0351168457   -2.6782099462    1.3529833511
   3.2270358031   -2.5548711215    1.3529833511
   3.4063616359   -2.4138477278    1.3529833511
   3.5714703417   -2.2564168948    1.3529833511
   3.7208666704   -2.0840043406    1.3529833511
   3.8531976657   -1.8981714599    1.3529833511
   3.9672649176   -1.7006011840    1.3529833511
   4.0620354156   -1.4930827400    1.3529833511
   4.1366509031   -1.2774954470    1.3529833511
   4.1904356509   -1.0557916969    1.3529833511
   4.2229025760   -0.8299792733    1.3529833511
   1.9505432906   -2.9966694755    1.1245901551
   2.1776447839   -2.9749839122    1.1245901551
   2.4016566001   -2.9318091734    1.1245901551
   2.6205500537   -2.8675362563    1.1245901551
   2.8323428115   -2.7827472264    1.1245901551
   3.0351168457   -2.6782099462    1.1245901551
   3.2270358031   -2.5548711215    1.1245901551
   3.4063616359   -2.4138477278    1.1245901551
   3.5714703417   -2.2564168948    1.1245901551
   3.7208666704   -2.0840043406    1.1245901551
   3.8531976657   -1.8981714599    1.1245901551
   3.9672649176   -1.7006011840    1.1245901551
   4.0620354156   -1.4930827400    1.1245901551
   4.1366509031   -1.2774954470    1.1245901551
   4.1904356509   -1.0557916969    1.1245901551
   2.6134493580   -2.8470201435    0.8972311412
   2.8233240878   -2.7629989761    0.8972311412
   3.0242617689   -2.6594084017    0.8972311412
   3.2144426785   -2.5371865525    0.8972311412
   3.3921445089   -2.3974402885    0.8972311412
   3.5557579646   -2.2414351736    0.8972311412
   3.7038013370   -2.0705840141    0.8972311412
   3.8349339223   -1.8864340647    0.8972311412
   3.9479681636   -1.6906530159    0.8972311412
   2.4741068848    1.8142773827    2.3612996794
   2.9182068042    1.6959127673    2.2471030814
   2.7582763837    1.8558431877    2.2471030814
   2.5730040397    1.9855722797    2.2471030814
   2.3680191784    2.0811582903    2.2471030814
   2.1495501613    2.1396968870    2.2471030814
   1.9242350587    2.1594094042    2.2471030814
   3.2537697599    1.5201660146    2.1146220300
   3.1376999814    1.7154036017    2.1146220300
   2.9931876136    1.8906351184    2.1146220300
   2.8236199038    2.0417532864    2.1146220300
   2.6329713756    2.1652160241    2.1146220300
   2.4257106688    2.2581294694    2.1146220300
   2.2066957988    2.3183158100    2.1146220300
   1.9810602884    2.3443643290    2.1146220300
   1.7540928428    2.3356644712    2.1146220300
   1.5311133865    2.2924201540    2.1146220300
   3.5190086822    1.3087060562    1.9650562941
   3.4433109026    1.5216991949    1.9650562941
   3.3393156141    1.7224009910    1.9650562941
   3.2089600524    1.9070727498    1.9650562941
   3.0546724948    2.0722743858    1.9650562941
   2.8793270266    2.2149285051    1.9650562941
   2.6861900022    2.3323777315    1.9650562941
   2.4788591989    2.4224342080    1.9650562941
   2.2611967972    2.4834203528    1.9650562941
   2.0372574359    2.5142001096    1.9650562941
   1.8112126815    2.5142001096    1.9650562941
   1.5872733202    2.4834203528    1.9650562941
   1.3696109186    2.4224342080    1.9650562941
   3.6810502069    1.3129449056    1.7997603641
   3.6106626990    1.5295753799    1.7997603641
   3.5136792198    1.7356757643    1.7997603641
   3.3916292567    1.9279957325    1.7997603641
   3.2464376105    2.1035022837    1.7997603641
   3.0803940402    2.2594275749    1.7997603641
   2.8961171521    2.3933125711    1.7997603641
   2.6965131028    2.5030458257    1.7997603641
   2.4847297674    2.5868967800    1.7997603641
   2.2641070957    2.6435430542    1.7997603641
   2.0381244389    2.6720913028    1.7997603641
   1.8103456785    2.6720913028    1.7997603641
   1.5843630217    2.6435430542    1.7997603641
   1.3637403500    2.5868967800    1.7997603641
   1.1519570146    2.5030458257    1.7997603641
   3.8659984528    1.0888310328    1.6202311856
   3.8265205431    1.3127213842    1.6202311856
